Date,Open,High,Low,Close,Volume,Returns,Regime_2,Prob_Regime0,Prob_Regime1
2021-07-11 23:59:59.999,35288.13,35293.78,32077.0,34258.99,359766.235404,-2.911934334112398,0,0.5891378717706819,0.4108621282293219
2021-07-18 23:59:59.999,34259.0,34678.43,31020.0,31778.56,306160.987079,-7.240230958355742,1,0.12115447384182815,0.8788455261581753
2021-07-25 23:59:59.999,31778.57,35398.0,29278.0,35381.02,383262.217154,11.336133544125326,1,0.002332937771732709,0.9976670622282711
2021-08-01 23:59:59.999,35381.02,42599.0,35205.78,39845.44,568598.509606,12.618121241275704,1,0.0003837125854116442,0.9996162874145921
2021-08-08 23:59:59.999,39850.27,45310.0,37332.7,43794.37,463107.670711,9.910619634266805,1,0.009716833912574756,0.9902831660874288
2021-08-15 23:59:59.999,43794.36,48144.0,42779.0,46973.82,372867.979811,7.259951450380497,1,0.1261489372765263,0.8738510627234773
2021-08-22 23:59:59.999,46973.82,49757.04,43927.7,49239.22,357634.462155,4.822686338901128,1,0.42619179026769805,0.5738082097323056
2021-08-29 23:59:59.999,49239.22,50500.0,46250.0,48767.83,298905.697042,-0.9573466029721867,0,0.5964266283301773,0.4035733716698263
2021-09-05 23:59:59.999,48767.84,51900.0,46512.0,51756.88,327484.443638,6.129142920650765,1,0.2590013587994557,0.7409986412005478
2021-09-12 23:59:59.999,51756.88,52920.0,42843.05,46025.24,399602.39982,-11.074160575366987,1,0.006348508984665904,0.9936514910153377
2021-09-19 23:59:59.999,46025.23,48843.2,43370.0,47241.75,289430.44387,2.6431366789179123,1,0.32457825915065025,0.6754217408493535
2021-09-26 23:59:59.999,47241.75,47347.25,39600.0,43160.9,437174.23273,-8.638227838723155,1,0.031196942020247295,0.9688030579797563
2021-10-03 23:59:59.999,43160.9,49228.08,40753.88,48200.01,290620.78115,11.675173594619203,1,0.0012159064715270874,0.9987840935284765
2021-10-10 23:59:59.999,48200.01,56561.31,46891.0,54659.0,424292.258599,13.400391410707169,1,0.00014118517752229268,0.9998588148224812
2021-10-17 23:59:59.999,54659.01,62933.0,53879.0,61528.33,362346.263174,12.567610091659208,1,0.001455409231499273,0.9985445907685044
2021-10-24 23:59:59.999,61528.32,67000.0,59510.63,60852.22,336367.00881,-1.0988596635078562,0,0.6650068589295685,0.3349931410704351
2021-10-31 23:59:59.999,60852.22,63710.63,57820.0,61299.8,314971.8498,0.7355195915613288,0,0.806127951186281,0.19387204881372255
2021-11-07 23:59:59.999,61299.81,64270.0,59405.0,63273.59,253033.72432,3.2198963128754032,0,0.7363150693125645,0.2636849306874391
2021-11-14 23:59:59.999,63273.58,69000.0,62278.0,65519.1,294213.112708,3.54888982907402,0,0.5461628275619982,0.45383717243800537
2021-11-21 23:59:59.999,65519.11,66401.82,55600.0,58622.02,340150.61676,-10.526823475902447,1,0.017115272376793576,0.9828847276232097
2021-11-28 23:59:59.999,58617.7,59444.0,53256.64,57274.88,315216.31943,-2.2980102016273096,1,0.31350564612988613,0.6864943538701173
2021-12-05 23:59:59.999,57274.89,59176.99,42000.3,49396.33,390528.912488,-13.755681373754069,1,0.00032009164787140355,0.9996799083521319
2021-12-12 23:59:59.999,49396.32,51936.33,46751.0,50053.9,272083.99753,1.3312122580766639,1,0.4129193103642825,0.5870806896357207
2021-12-19 23:59:59.999,50053.9,50189.97,45456.0,46681.23,271834.80183,-6.738076353690714,1,0.13779607019428916,0.8622039298057143
2021-12-26 23:59:59.999,46681.24,51810.0,45558.85,50775.49,209149.42595,8.770677207948442,1,0.0317253563809225,0.9682746436190809
2022-01-02 23:59:59.999,50775.48,52088.0,45678.0,47286.18,217379.6422,-6.872036094580269,1,0.05684996837946519,0.943150031620538
2022-01-09 23:59:59.999,47286.18,47570.0,40501.0,41864.62,264331.61587,-11.46542182092103,1,0.0023690311459411166,0.9976309688540621
2022-01-16 23:59:59.999,41864.62,44500.0,39650.0,43071.66,232059.06969,2.8831982709982773,1,0.298516961196602,0.7014830388034012
2022-01-23 23:59:59.999,43071.66,43505.0,34008.0,36244.55,354513.98432,-15.850584816094848,1,1.0216979470103667e-05,0.9999897830205331
2022-01-30 23:59:59.999,36244.55,38919.98,32917.17,37881.76,353702.626391,4.51712050501385,1,0.198168912580124,0.8018310874198792
2022-02-06 23:59:59.999,37881.75,42656.0,36250.0,42380.87,258946.95322,11.87671850515921,1,0.004158870295305416,0.9958411297046977
2022-02-13 23:59:59.999,42380.87,45821.0,41645.85,42053.66,301990.47877,-0.7720700400911995,1,0.40498659241628254,0.5950134075837206
2022-02-20 23:59:59.999,42053.65,44751.4,38000.0,38386.89,243150.46162,-8.719264863034526,1,0.10469018496591997,0.895309815034083
2022-02-27 23:59:59.999,38386.89,40348.45,34322.28,37699.07,412335.93267,-1.7918096516805648,0,0.6491416945187685,0.35085830548123464
2022-03-06 23:59:59.999,37699.08,45400.0,37450.17,38420.81,376417.0783,1.9144769353726776,0,0.7585378928393245,0.24146210716067862
2022-03-13 23:59:59.999,38420.8,42594.06,37155.0,37777.34,374777.65361,-1.6747955079551957,0,0.6383123206272586,0.3616876793727444
2022-03-20 23:59:59.999,37777.35,42400.0,37555.0,41262.11,323399.671,9.224498072124732,1,0.04150497632224647,0.9584950236777565
2022-03-27 23:59:59.999,41262.11,46999.0,40467.94,46827.76,315436.15044,13.48852494455568,1,0.00037467836397978124,0.9996253216360232
2022-04-03 23:59:59.999,46827.76,48189.84,44200.0,46407.35,312053.15964,-0.8977794368127068,1,0.37731883360568313,0.6226811663943199
2022-04-10 23:59:59.999,46407.36,47200.0,41868.0,42158.85,268118.29111,-9.154799832354144,1,0.04334360624110592,0.9566563937588972
2022-04-17 23:59:59.999,42158.85,42414.71,39200.0,39678.12,259281.0487,-5.884244945011541,1,0.268176976072406,0.7318230239275972
2022-04-24 23:59:59.999,39678.11,42976.0,38536.51,39450.13,283885.03637,-0.5745987965155686,0,0.6463389216866181,0.35366107831338517
2022-05-01 23:59:59.999,39450.12,40797.31,37386.38,38468.35,368444.26814,-2.4886610006101373,0,0.5482702258798338,0.45172977412016957
2022-05-08 23:59:59.999,38468.35,40023.77,33713.95,34038.4,419979.5829,-11.515830546410221,1,0.0034172790337254596,0.9965827209662779
2022-05-15 23:59:59.999,34038.39,34243.15,26700.0,31328.89,964223.849274,-7.960156764125226,1,0.07038864276987038,0.9296113572301328
2022-05-22 23:59:59.999,31328.89,31328.9,28654.47,30293.94,375096.22376,-3.303500379362312,0,0.5259087290534254,0.47409127094657777
2022-05-29 23:59:59.999,30293.93,30670.51,28019.56,29468.1,430508.71991,-2.726089772409923,0,0.6732271882998841,0.32677281170011907
2022-06-05 23:59:59.999,29468.1,32399.0,29282.36,29919.21,422401.40352,1.5308418255673084,0,0.614121766555099,0.38587823344490435
2022-06-12 23:59:59.999,29919.2,31765.64,26560.0,26574.53,528925.487959,-11.179038483970672,1,0.004171899764538545,0.9958281002354645
2022-06-19 23:59:59.999,26574.53,26895.84,17622.0,20574.0,1153717.637537,-22.58000423713984,1,2.2147786790971716e-11,0.9999999999778555
2022-06-26 23:59:59.999,20574.0,21888.0,19637.03,21038.07,570801.23178,2.2556138815981397,1,0.35154880842803177,0.6484511915719717
2022-07-03 23:59:59.999,21038.08,21539.85,18626.0,19315.83,508544.1397,-8.186302260616108,1,0.060285753958856825,0.9397142460411467
2022-07-10 23:59:59.999,19315.83,22527.37,19055.31,20862.47,1111996.98071,8.007111265733858,1,0.09574732797730282,0.9042526720227008
2022-07-17 23:59:59.999,20861.11,21684.54,18910.94,20798.16,1043685.76303,-0.3082568842519673,1,0.4623338253008538,0.5376661746991498
2022-07-24 23:59:59.999,20799.58,24276.74,20762.45,22579.68,1336219.23609,8.56575774010777,1,0.1540822033227871,0.8459177966772164
2022-07-31 23:59:59.999,22577.13,24668.0,20706.5,23293.32,1282264.24492,3.1605408048298367,0,0.5955620318462718,0.4044379681537318
2022-08-07 23:59:59.999,23296.36,23647.68,22400.0,23174.39,951140.43388,-0.5105755641531595,0,0.7013403284584275,0.29865967154157613
2022-08-14 23:59:59.999,23174.39,25047.56,22664.69,24305.24,1251083.26468,4.879740092403728,1,0.41611516897036843,0.5838848310296352
2022-08-21 23:59:59.999,24305.25,25211.32,20761.9,21515.61,1402957.39876,-11.477483867676275,1,0.002515593837867832,0.9974844061621357
2022-08-28 23:59:59.999,21516.7,21900.0,19520.0,19555.61,1343190.86,-9.109665029250857,1,0.0219924746783235,0.9780075253216801
2022-09-04 23:59:59.999,19555.61,20576.25,19540.0,20000.3,1527594.84529,2.2739766235877923,1,0.34762990984253983,0.6523700901574638
2022-09-11 23:59:59.999,20000.3,21860.0,18510.77,21826.87,2146685.76233,9.13271300930485,1,0.03072071222589246,0.9692792877741112
2022-09-18 23:59:59.999,21826.87,22799.0,19320.01,19416.18,2218565.59694,-11.044597782458043,1,0.005157473487992912,0.9948425265120108
2022-09-25 23:59:59.999,19417.45,19956.0,18125.98,18807.38,2285541.48793,-3.1355292338657748,0,0.5721894448642239,0.42781055513577954
2022-10-02 23:59:59.999,18809.13,20385.86,18471.28,19056.8,2777070.91238,1.326181530867121,0,0.8125539910886274,0.18744600891137603
2022-10-09 23:59:59.999,19057.74,20475.0,18959.68,19439.02,1690215.44019,2.0056882582595303,0,0.8589484395169222,0.14105156048308115
2022-10-16 23:59:59.999,19439.96,19951.87,18190.0,19262.98,1666942.47921,-0.9056012082913734,0,0.8679509840968289,0.13204901590317436
2022-10-23 23:59:59.999,19262.98,19706.66,18650.0,19570.4,1439566.24878,1.5959109130570859,0,0.8186563052873423,0.18134369471266096
2022-10-30 23:59:59.999,19570.4,21085.0,19157.0,20627.48,2026392.42105,5.401422556513902,0,0.6063975168079759,0.3936024831920273
2022-11-06 23:59:59.999,20627.48,21480.65,20031.24,20905.58,2205754.83045,1.3482015253438728,0,0.5919396262124846,0.40806037378751864
2022-11-13 23:59:59.999,20905.58,21069.77,15588.0,16329.85,3234391.873932,-21.887601300705363,1,5.223784300183927e-10,0.9999999994776245
2022-11-20 23:59:59.999,16331.78,17190.0,15815.21,16280.23,1626234.48043,-0.3038607213171063,0,0.685295642848419,0.3147043571515841
2022-11-27 23:59:59.999,16279.5,16812.63,15476.0,16428.78,1561058.479583,0.9124563965005272,0,0.8242942668452208,0.17570573315478227
2022-12-04 23:59:59.999,16428.77,17324.0,15995.27,17105.7,1572173.55626,4.1203302984153645,0,0.7921533382302499,0.20784666176975308
2022-12-11 23:59:59.999,17106.65,17424.25,16678.83,17085.05,1443791.97519,-0.12071999392015975,0,0.8689567888686591,0.13104321113134368
2022-12-18 23:59:59.999,17085.05,18387.95,16527.32,16738.21,1511897.62621,-2.030078928654,0,0.8655773606416906,0.13442263935831222
2022-12-25 23:59:59.999,16739.0,17061.27,16256.3,16832.11,1148035.81471,0.5609918862291785,0,0.8746190358786757,0.12538096412132713
2023-01-01 23:59:59.999,16832.11,16972.83,16333.0,16616.75,1028681.78419,-1.2794593191227999,0,0.8183889898685921,0.1816110101314107
2023-01-08 23:59:59.999,16617.17,17176.99,16548.7,17127.83,1112349.61417,3.075691696631422,0,0.603898466391499,0.39610153360850364
2023-01-15 23:59:59.999,17127.83,21258.0,17104.66,20871.5,2145455.73458,21.857234687639938,1,4.08789386763207e-10,0.9999999995912133
2023-01-22 23:59:59.999,20872.99,23371.8,20407.15,22707.88,2108890.06922,8.79850513858611,1,0.04153374906635175,0.958466250933651
2023-01-29 23:59:59.999,22706.02,23960.54,22300.0,23742.3,1946352.796,4.555334976228509,1,0.3814574582153773,0.6185425417846256
2023-02-05 23:59:59.999,23743.37,24255.0,22500.0,22932.91,1949971.72168,-3.4090631488945866,1,0.4833686803075753,0.5166313196924276
2023-02-12 23:59:59.999,22932.91,23452.0,21451.0,21783.54,1976378.51282,-5.011880306511463,1,0.29445302914267923,0.7055469708573237
2023-02-19 23:59:59.999,21782.37,25250.0,21351.07,24271.76,2497565.47508,11.422477705643796,1,0.008924724127590987,0.991075275872412
2023-02-26 23:59:59.999,24272.51,25250.0,22722.0,23554.85,2237983.72753,-2.9536795024341034,1,0.45618487601552543,0.5438151239844775
2023-03-05 23:59:59.999,23554.85,24000.0,21971.13,22430.24,1698503.29143,-4.774430743562352,1,0.47557772650364266,0.5244222734963604
2023-03-12 23:59:59.999,22430.24,22602.19,19549.09,21997.11,2718623.72856,-1.931009208996426,0,0.5086099087921212,0.4913900912078818
2023-03-19 23:59:59.999,21998.05,28390.1,21813.88,27972.87,3775888.94983,27.16611409407872,1,4.89393529305179e-15,0.999999999999998
2023-03-26 23:59:59.999,27972.87,28868.05,26601.8,27968.05,1437828.84706,-0.017230981304383608,0,0.6807777681510278,0.3192222318489752
2023-04-02 23:59:59.999,27968.05,29184.68,26508.14,28171.87,500795.73087,0.7287601388012321,0,0.8072758273743792,0.19272417262562386
2023-04-09 23:59:59.999,28171.87,28775.0,27200.24,28323.76,306532.39014,0.5391548377867705,0,0.7256858170017089,0.2743141829982941
2023-04-16 23:59:59.999,28323.76,31000.0,28170.0,30304.65,377573.74044,6.993739531757104,1,0.2129450575212757,0.7870549424787271
2023-04-23 23:59:59.999,30304.66,30485.0,27125.0,27590.6,430421.84646,-8.955886307876849,1,0.03919590856399405,0.9608040914360088
2023-04-30 23:59:59.999,27590.59,30036.0,26942.82,29233.21,444613.47701,5.9535131530303875,1,0.28245788323431775,0.717542116765685
2023-05-07 23:59:59.999,29233.2,29820.0,27666.95,28430.1,360117.97447,-2.7472521833900587,0,0.5768283684319181,0.42317163156808485
2023-05-14 23:59:59.999,28430.09,28631.01,25811.46,26917.62,338765.74243,-5.319995357033569,0,0.5463409100293325,0.4536590899706704
2023-05-21 23:59:59.999,26917.61,27663.59,26361.2,26747.78,230394.72253,-0.6309621727329517,0,0.7509464425661491,0.24905355743385388
2023-05-28 23:59:59.999,26747.78,28261.32,25871.89,28065.0,251061.07389,4.924595611299343,0,0.6535241813585791,0.34647581864142357
2023-06-04 23:59:59.999,28065.01,28447.14,26505.0,27115.21,233113.44204,-3.384250846249781,0,0.6764524002148827,0.32354759978512004
2023-06-11 23:59:59.999,27115.2,27391.77,25351.02,25925.55,347786.76863,-4.387426835344444,0,0.6085466516253784,0.39145334837462453
2023-06-18 23:59:59.999,25925.54,26839.99,24800.0,26339.97,265685.74051,1.5985003211117954,0,0.5864771127384627,0.41352288726154024
2023-06-25 23:59:59.999,26339.98,31431.94,26256.61,30462.66,408189.22942,15.651840150159613,1,8.361415759244676e-05,0.9999163858424104
2023-07-02 23:59:59.999,30462.67,31282.0,29500.0,30617.03,294881.44198,0.5067515443496928,0,0.691622940769318,0.3083770592306851
2023-07-09 23:59:59.999,30617.02,31500.0,29701.02,30160.71,244056.69119,-1.490412362008986,0,0.8367393119414326,0.16326068805857036
2023-07-16 23:59:59.999,30160.71,31804.2,29900.0,30231.99,269249.39031,0.23633395898174925,0,0.883067370342419,0.11693262965758396
2023-07-23 23:59:59.999,30232.0,30417.46,29512.0,30083.75,180919.27148,-0.49034152234107564,0,0.8824720637684382,0.1175279362315646
2023-07-30 23:59:59.999,30083.75,30099.58,28861.9,29281.09,168154.81375,-2.6680849295716125,0,0.8430991043739875,0.15690089562601536
2023-08-06 23:59:59.999,29281.09,30047.5,28585.7,29088.42,190359.38216,-0.6580014610111928,0,0.8389663610150825,0.1610336389849203
2023-08-13 23:59:59.999,29088.43,30244.0,28701.03,29303.84,178844.98681,0.7405696149876961,0,0.6970797557853418,0.30292024421466107
2023-08-20 23:59:59.999,29303.85,29695.32,25166.0,26189.99,307223.55373,-10.626081769488227,1,0.030929360088102712,0.9690706399118999
2023-08-27 23:59:59.999,26190.0,26819.27,25300.0,26101.77,188618.43325,-0.33684625309136074,0,0.7008926383480668,0.2991073616519358
2023-09-03 23:59:59.999,26101.78,28142.85,25333.75,25971.21,258183.08813,-0.5001959637220055,0,0.8492694575208067,0.15073054247919598
2023-09-10 23:59:59.999,25971.21,26445.5,25372.51,25841.61,156769.66561,-0.499014100613715,0,0.8741361689227997,0.12586383107720303
2023-09-17 23:59:59.999,25841.6,26888.0,24901.0,26527.51,221247.03537,2.654246387899195,0,0.8406761002264608,0.15932389977354205
2023-09-24 23:59:59.999,26527.5,27483.57,26122.08,26248.38,191220.58923,-1.052228422494228,0,0.7902070901999642,0.20979290980003867
2023-10-01 23:59:59.999,26248.39,28065.51,25990.46,27992.57,189937.16919,6.6449434212701775,0,0.5057590531751861,0.4942409468248167
2023-10-08 23:59:59.999,27992.58,28580.0,27160.5,27917.05,217523.39638,-0.2697858753233473,0,0.7183097752044671,0.2816902247955356
2023-10-15 23:59:59.999,27917.06,27987.93,26538.66,27154.15,164897.39085,-2.732738595231221,0,0.5644688381883589,0.43553116181164364
2023-10-22 23:59:59.999,27154.14,30379.99,27112.66,29992.46,294677.81127,10.45258275438561,1,0.012657535983415544,0.9873424640165868
2023-10-29 23:59:59.999,29992.46,35280.0,29883.6,34525.89,373306.40874,15.115232295050163,1,4.836292652739265e-05,0.999951637073475
2023-11-05 23:59:59.999,34525.88,35984.99,34025.0,35011.88,249862.2126,1.4076103469019774,0,0.5627337435684775,0.4372662564315249
2023-11-12 23:59:59.999,35011.89,37972.24,34523.06,37064.13,261060.64807,5.861581840221097,0,0.5337967954805128,0.4662032045194895
2023-11-19 23:59:59.999,37064.13,37980.0,34800.0,37359.86,255993.59565,0.7978873374338002,0,0.768801839773386,0.2311981602266162
2023-11-26 23:59:59.999,37359.85,38414.0,35632.01,37447.43,229889.97507,0.23439595330390084,0,0.7183640522534045,0.2816359477465979
2023-12-03 23:59:59.999,37447.42,40250.0,36707.0,39972.26,222103.26117,6.742331850276506,1,0.2362059505938262,0.7637940494061759
2023-12-10 23:59:59.999,39972.26,44700.0,39972.26,43789.51,332080.41362,9.549747750064675,1,0.03613962400728929,0.9638603759927127
2023-12-17 23:59:59.999,43789.5,43804.5,40222.0,41374.65,292562.41578,-5.514699753434105,1,0.29439279381616124,0.7056072061838407
2023-12-24 23:59:59.999,41374.64,44398.26,40542.93,42991.5,245481.20612,3.907827619085591,0,0.61313494830813,0.3868650516918719
2023-12-31 23:59:59.999,42991.5,43802.32,41300.0,42283.58,228462.70228,-1.6466510821906644,0,0.7686715941136073,0.23132840588639458
2024-01-07 23:59:59.999,42283.58,45879.63,40750.0,43929.02,310487.48622,3.891439655771811,0,0.7215552026377237,0.2784447973622784
2024-01-14 23:59:59.999,43929.01,48969.48,41500.0,41732.35,470798.80434,-5.000498531494668,0,0.6538479162954,0.34615208370460193
2024-01-21 23:59:59.999,41732.35,43578.01,40280.0,41580.33,238486.27274,-0.364273758846545,0,0.82834538344423,0.171654616555772
2024-01-28 23:59:59.999,41580.32,42842.68,38555.0,42031.06,274603.16207,1.0839981308469637,0,0.8307914223938034,0.16920857760619848
2024-02-04 23:59:59.999,42031.05,43882.36,41804.88,42582.88,203036.61925,1.3128862322292045,0,0.6788173512422483,0.32118264875775354
2024-02-11 23:59:59.999,42582.88,48592.66,42258.1,48299.99,262240.48357,13.425841558861219,1,0.00068075595661071,0.9993192440433909
2024-02-18 23:59:59.999,48300.0,52816.62,47710.01,52137.67,310862.3017,7.945508891409703,1,0.07788161262319575,0.922118387376806
2024-02-25 23:59:59.999,52137.68,52985.0,50521.0,51728.85,223366.16186,-0.7841163596301826,1,0.3930096075884697,0.6069903924115321
2024-03-03 23:59:59.999,51728.85,64000.0,50901.44,63113.97,417907.83383,22.009226959423998,1,2.2289428796260811e-10,0.9999999997771076
2024-03-10 23:59:59.999,63113.97,69990.0,59005.0,68955.88,481870.181782,9.256128239120432,1,0.0408827236493045,0.9591172763506975
2024-03-17 23:59:59.999,68955.88,73777.0,64533.0,68393.48,477496.91752,-0.8155939711015359,0,0.6492438301492448,0.35075616985075736
2024-03-24 23:59:59.999,68393.47,68956.0,60775.0,67209.99,409762.74414,-1.730413483858384,0,0.7248800244211,0.2751199755789021
2024-03-31 23:59:59.999,67210.0,71769.54,66385.06,71280.01,235409.95755,6.055677139663307,0,0.5367347423935467,0.46326525760645515
2024-04-07 23:59:59.999,71280.0,71288.23,64493.07,69360.39,274227.11488,-2.693069206920695,0,0.6719194926008287,0.32808050739917316
2024-04-14 23:59:59.999,69360.38,72797.99,60660.57,65661.84,348008.31904,-5.332366210743633,0,0.5946596284743175,0.40534037152568436
2024-04-21 23:59:59.999,65661.85,66867.07,59600.01,64941.15,312265.13225,-1.0975781367077109,0,0.7991040822594595,0.20089591774054244
2024-04-28 23:59:59.999,64941.15,67232.35,62391.24,63118.62,183902.50753,-2.806433209143966,0,0.8041633764867814,0.19583662351322045
2024-05-05 23:59:59.999,63118.62,64734.0,56552.82,64012.0,298372.0172,1.4153984988898527,0,0.7983721929705252,0.2016278070294767
2024-05-12 23:59:59.999,64012.0,65500.0,60187.12,61483.99,179712.75232,-3.9492751359120226,0,0.5852125458837056,0.41478745411629603
2024-05-19 23:59:59.999,61484.0,67700.0,60749.21,66274.01,195247.04901,7.790678516472327,1,0.277969236193728,0.7220307638062737
2024-05-26 23:59:59.999,66274.0,71979.0,66060.31,68507.67,220708.83749,3.370340801771321,0,0.6554476403976778,0.344552359602324
2024-06-02 23:59:59.999,68507.67,70687.56,66670.0,67765.63,158352.25614,-1.0831487919527705,0,0.8058121155479271,0.1941878844520747
2024-06-09 23:59:59.999,67765.62,71997.02,67612.48,69648.14,165061.19141,2.7779716649871,0,0.7753763769181758,0.22462362308182598
2024-06-16 23:59:59.999,69648.15,70195.94,65078.0,66676.87,174066.07718,-4.266115362161871,0,0.626783649614485,0.373216350385517
2024-06-23 23:59:59.999,66676.86,67298.81,63178.32,63210.01,155589.33133,-5.199494217410017,0,0.5117289516099763,0.48827104839002544
2024-06-30 23:59:59.999,63210.01,63369.8,58402.0,62772.01,177837.60164,-0.6929282245011548,0,0.5620070595738,0.43799294042620174
2024-07-07 23:59:59.999,62772.01,63861.76,53485.93,55857.81,251967.61048,-11.014781906776605,1,0.004994464944824591,0.9950055350551772
2024-07-14 23:59:59.999,55857.81,61420.69,54260.16,60797.91,190723.74928,8.844063166815896,1,0.016750638510989985,0.9832493614890117
2024-07-21 23:59:59.999,60797.91,68366.66,60632.3,68165.34,205198.52303,12.117900105447688,1,0.0017837550257798038,0.9982162449742217
2024-07-28 23:59:59.999,68165.35,69399.99,63456.7,68249.88,177889.46168,0.12402197363059475,1,0.3748091100406161,0.6251908899593854
2024-08-04 23:59:59.999,68249.88,70079.99,57122.77,58161.0,216238.9234,-14.7822677490422,1,0.00010945761561930863,0.9998905423843822
2024-08-11 23:59:59.999,58161.0,62745.14,49000.0,58712.59,370726.80645,0.9483846563848486,0,0.5978756970269077,0.4021243029730939
2024-08-18 23:59:59.999,58712.59,61800.0,56078.54,58427.35,179945.24534,-0.48582424996069795,0,0.6023413795519863,0.39765862044801503
2024-08-25 23:59:59.999,58427.35,65000.0,57787.3,64220.0,169792.31289,9.914278159115565,1,0.022237226782920543,0.9777627732170806
2024-09-01 23:59:59.999,64219.99,64481.0,57201.0,57301.86,176518.33308,-10.772563064465901,1,0.003811413914053017,0.9961885860859481
2024-09-08 23:59:59.999,57301.77,59809.65,52550.0,54869.95,196506.89846,-4.244033265237823,1,0.22226785148392475,0.7777321485160763
2024-09-15 23:59:59.999,54869.95,60625.0,54591.96,59132.0,175833.33846,7.767548539774505,1,0.0936360881569003,0.9063639118431006
2024-09-22 23:59:59.999,59132.0,64133.32,57493.3,63578.76,178097.29669,7.520056822025301,1,0.1511556918873847,0.8488443081126164
2024-09-29 23:59:59.999,63578.76,66498.0,62538.75,65602.01,132963.29721,3.1822734510707607,0,0.5519228464469559,0.44807715355304517
2024-10-06 23:59:59.999,65602.01,65618.8,59828.11,62819.91,169447.68762,-4.240876156081175,0,0.588522386419968,0.411477613580033
2024-10-13 23:59:59.999,62819.91,64478.19,58946.0,62870.02,136109.36376,0.07976770421986856,0,0.6168061916114222,0.38319380838857886
2024-10-20 23:59:59.999,62870.02,69400.0,62457.81,69031.99,185982.16665,9.80112619655602,1,0.07691376390333268,0.9230862360966683
2024-10-27 23:59:59.999,69032.0,69519.52,65260.0,68021.7,159069.27886,-1.463509888676262,0,0.5911260006290697,0.4088739993709313
2024-11-03 23:59:59.999,68021.69,73620.12,67478.73,68775.99,209232.69647,1.1088961316756407,0,0.590951954120513,0.409048045879488
2024-11-10 23:59:59.999,68775.99,81500.0,66835.0,80370.01,327445.15705,16.857656283828113,1,3.406285666305611e-06,0.9999965937143345
2024-11-17 23:59:59.999,80370.01,93265.64,80216.01,89855.99,417630.302334,11.802885180678736,1,0.0011297777513943536,0.9988702222486064
2024-11-24 23:59:59.999,89855.98,99588.01,89376.9,97900.04,303784.771782,8.952157780466274,1,0.050567617071773145,0.9494323829282277
2024-12-01 23:59:59.999,97900.05,98871.8,90791.1,97185.18,237818.37314,-0.7301937772446254,0,0.6175553013185824,0.38244469868141856
2024-12-08 23:59:59.999,97185.17,104088.0,90500.0,101109.59,302152.735462,4.038074529470448,0,0.6301314342574602,0.36986856574254084
2024-12-15 23:59:59.999,101109.6,105250.0,94150.05,104463.99,230968.339905,3.317588371192093,0,0.5455647309573364,0.4544352690426646
2024-12-22 23:59:59.999,104463.99,108353.0,92232.54,95186.27,281544.242246,-8.881261380117689,1,0.10334693155860132,0.8966530684413995
2024-12-29 23:59:59.999,95186.28,99963.7,92520.0,93738.2,140614.68725,-1.5213013389431151,0,0.5785844922920019,0.4214155077079991
2025-01-05 23:59:59.999,93738.19,98976.91,91530.45,98363.61,111914.7951,4.93439174210728,0,0.5433899890111469,0.45661001098885406
2025-01-12 23:59:59.999,98363.61,102724.38,91203.67,94545.06,172710.45967,-3.8820759018502904,0,0.523345262585194,0.4766547374148068
2025-01-19 23:59:59.999,94545.07,106422.43,89256.69,101331.57,235685.9926,7.178069377712615,1,0.34701182873454617,0.6529881712654548
2025-01-26 23:59:59.999,101331.57,109588.0,99550.0,102620.0,254162.140922,1.2714990994415531,0,0.7008405752028065,0.29915942479719443
2025-02-02 23:59:59.999,102620.01,106457.44,96150.0,97700.59,184203.26328,-4.7938121223933035,0,0.6658879688086974,0.3341120311913036
2025-02-09 23:59:59.999,97700.59,102500.01,91231.0,96462.75,221243.61368,-1.266972901596597,0,0.8313737295157452,0.16862627048425585
2025-02-16 23:59:59.999,96462.75,98826.0,94088.23,96118.12,122007.40976,-0.35726744261386223,0,0.8703998844397072,0.12960011556029377
2025-02-23 23:59:59.999,96118.12,99475.0,93388.09,96258.0,127758.44873,0.14552927169195762,0,0.8385586047445771,0.1614413952554239
2025-03-02 23:59:59.999,96258.0,96500.0,78258.52,94270.0,373604.39736,-2.0652828855783456,0,0.6433487017561855,0.35665129824381553
2025-03-09 23:59:59.999,94269.99,94416.46,80000.0,80734.37,284471.65101,-14.358364272833358,1,0.00027270427802234746,0.9997272957219783
2025-03-16 23:59:59.999,80734.48,85309.71,76606.0,82574.53,211663.09876,2.2792770910332383,0,0.5567479079918181,0.44325209200818255
2025-03-23 23:59:59.999,82574.52,87453.67,81134.66,86082.5,110906.17448,4.248247007884887,0,0.5927922927947081,0.4072077072052924
2025-03-30 23:59:59.999,86082.5,88765.43,81565.0,82389.99,137009.32282,-4.289501350448688,0,0.5356916272232173,0.4643083727767833
2025-04-06 23:59:59.999,82390.0,88500.0,77153.83,78430.0,178247.49297,-4.8063969907024,1,0.4286717798755289,0.5713282201244716
2025-04-13 23:59:59.999,78430.0,86100.0,74508.0,83760.0,300064.17057,6.795868927706228,1,0.2989947396271295,0.7010052603728709
2025-04-20 23:59:59.999,83760.0,86496.42,83111.64,85179.24,108454.4036,1.6944126074498689,1,0.4772737846706151,0.5227262153293852
2025-04-27 23:59:59.999,85179.24,95758.04,85144.76,93749.3,170625.92469,10.061207402179217,1,0.04093315177408028,0.9590668482259199
