Unnamed: 0.1,Unnamed: 0,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open.1,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22,EMA_10,EMA_20,EMA_50,pice/ema50,pice/ema20,target_1d,target,ml_prob
2218,2218,2023-10-16 23:59:59.999,27154.14,28500.78,78399.22445,4.959205130707445,30000.0,27112.66,25975.97351135115,28574.21387316667,3.163696073295901,0.0920159454709882,0,27154.14,1.0,0.4209388637815999,0.5790611362184069,6.047362060343375,6.100737100737086,27396.34835731938,27263.367938476164,27163.57214436353,1337.207855636465,1237.4120615238353,-0.0036795484193765,1,0.5422490820717516
2219,2219,2023-10-17 23:59:59.999,28500.77,28395.91,38428.44532,-0.3679548419376566,28613.65,28069.32,25975.97351135115,28574.21387316667,3.1318604976844595,0.2307593028057639,0,28500.77,0.0,0.815439807508693,0.1845601924913139,6.1147332754600825,5.747811747741727,27578.086837806764,27371.22908719272,27211.89911909437,1184.010880905622,1024.680912807282,-0.0026732723128084,1,0.49628288946507865
2220,2220,2023-10-18 23:59:59.999,28395.91,28320.0,32162.47591,-0.267327231280845,28982.36,28142.87,25975.97351135115,28574.21387316667,3.0076144390939543,0.326181175535605,0,28395.91,0.0,0.9044388362306752,0.0955611637693318,5.427741791378149,4.293450540709243,27712.980140023712,27461.58822174579,27255.354055600485,1064.6459443995154,858.4117782542089,0.0139021892655366,1,0.48110593082145264
2221,2221,2023-10-19 23:59:59.999,28320.0,28713.71,35895.50179,1.3902189265536655,28916.89,28100.66,25975.97351135115,28574.21387316667,3.496244580521118,-0.1781444560010996,0,28320.0,0.0,0.8837157354891446,0.1162842645108622,6.93131509640823,0.7471023600055915,27894.93102365576,27580.837914912856,27312.544484792623,1401.1655152073763,1132.8720850871432,0.0332708660775638,1,0.5177754145658344
2222,2222,2023-10-20 23:59:59.999,28713.71,29669.04,59422.0992,3.32708660775638,30207.55,28578.29,25975.97351135115,29796.480454982266,4.256295429057105,0.14687637703929,0,28713.71,0.0,0.7728803786782227,0.227119621321784,9.261530926212004,4.483497799507052,28217.496292081985,27779.714303968776,27404.95607362429,2264.0839263757152,1889.3256960312249,0.008114856429463,1,0.5884730636446213
2223,2223,2023-10-21 23:59:59.999,29669.05,29909.8,27517.51897,0.811485642946308,30379.99,29464.77,26615.54759051597,29796.480454982266,3.775965971745247,-0.1298900912051388,0,29669.05,0.0,0.817011117606775,0.1829888823932318,4.943794520711364,5.613700564971746,28525.187875339805,27982.579608352706,27503.18524720765,2406.614752792349,1927.2203916472968,0.0027636426856749,1,0.5831610436986904
2224,2224,2023-10-22 23:59:59.999,29909.8,29992.46,22852.54563,0.2763642685674972,30248.0,29640.0,26948.856831464367,29720.57316853564,3.597708731148354,-0.3213854018670367,0,29909.8,0.0,0.6746371436706364,0.3253628563293703,5.622464643675795,4.453447499469765,28791.964625278026,28173.996788509587,27600.80386496421,2391.656135035784,1818.4632114904125,0.1026101226774995,1,0.6653851534278235
2225,2225,2023-10-23 23:59:59.999,29992.46,33069.99,93513.64246,10.261012267749958,34741.91,29883.6,26948.856831464367,31217.73735168207,4.907835750306768,-1.4851092952434273,0,29992.46,1.0,2.170534778369229e-06,0.999997829465228,16.772563559322016,11.46295936774495,29569.78742068202,28640.281856270576,27815.28175261268,5254.70824738732,4429.708143729422,0.025785916475935,1,0.8230349748990345
2226,2226,2023-10-24 23:59:59.999,33069.99,33922.73,115265.02418,2.578591647593509,35280.0,32832.34,28284.577383486136,31637.892616513866,4.12368498584648,-1.671105813238566,0,33069.99,1.0,0.4741136838174712,0.5258863161825351,18.14122939877852,13.416773097780666,30361.23152601256,29143.372155673376,28054.789527020024,5867.940472979979,4779.357844326627,0.0169007624091575,1,0.8583832050329261
2227,2227,2023-10-25 23:59:59.999,33922.73,34496.05,54887.02529,1.69007624091575,35132.85,33679.05,29107.02864513753,31969.85135486248,3.9166828156762414,-1.8360140312799444,0,33922.73,0.0,0.7896110433407628,0.2103889566592434,16.26951866322606,15.01574062280988,31113.016703101184,29653.1509979902,28307.38797694081,6188.662023059194,4842.899002009806,-0.0099834618746204,1,0.8472658839846519
2228,2228,2023-10-26 23:59:59.999,34496.05,34151.66,39744.66255,-0.9983461874620404,34824.13,33751.0,29786.323280623776,33029.72671937622,3.244069014654073,-0.8337567583333805,0,34496.05,0.0,0.9124726634470112,0.0875273365529952,14.182174404375836,3.270850701799444,31665.49730253733,30081.58042675304,28536.5751151,5615.08488490001,4070.079573246967,-0.0076025587043209,1,0.7161275791917935
2229,2229,2023-10-27 23:59:59.999,34151.66,33892.02,32330.40106,-0.7602558704320916,34245.0,33390.95,29958.3784525614,32857.67154743861,3.0340991568256257,-0.7978143737636498,0,34151.66,0.0,0.9504280829116486,0.0495719170883577,13.001801119347988,-0.0905292704921012,32070.319611166906,30444.47943372894,28746.592561566664,5145.427438433333,3447.540566271058,0.0055759438357467,1,0.6029270827798275
2230,2230,2023-10-28 23:59:59.999,33892.01,34081.0,16880.13144,0.5575943835746777,34493.33,33860.0,30190.48010730526,32625.569892694744,3.1626056396239752,-1.1831198894741872,0,33892.01,0.0,0.9614721021917244,0.0385278978082817,3.0571826601701435,-1.2031812337934378,32435.89786368201,30790.81472575476,28955.78501013268,5125.21498986732,3290.1852742452465,0.0130539010005574,1,0.6152302328172495
2231,2231,2023-10-29 23:59:59.999,34081.01,34525.89,20685.52176,1.3053901000557475,34750.11,33930.0,30333.998596574733,32875.76140342527,3.525093395029681,-1.3876450644647242,0,34081.01,0.0,0.9592311140015704,0.0407688859984359,1.7780408593294217,1.0957886088113875,32815.89643392165,31146.53618044478,29174.2204999314,5351.669500068598,3379.353819555221,-0.0014817865665446,1,0.6438975626722304
2232,2232,2023-10-30 23:59:59.999,34525.88,34474.73,33657.95976,-0.1481786566544629,34856.0,34062.84,30502.43773691725,33692.49226308274,3.455495930287789,-0.6804683888837053,0,34525.88,0.0,0.9644230261383856,0.0355769738616205,-0.0618041775797495,1.7193132778748677,33117.50253684498,31463.50702040242,29382.08361758116,5092.64638241885,3011.222979597584,0.0047872746211499,1,0.6146347302674735
2233,2233,2023-10-31 23:59:59.999,34474.74,34639.77,32737.89822,0.4787274621149917,34720.49,34025.0,30661.36146322553,33774.32853677447,3.603138066185084,-0.7838071558963162,0,34474.74,0.0,0.9587594388261677,0.0412405611738385,1.4292423852895864,1.639535224905364,33394.2784392368,31766.00825655457,29588.267397283853,5051.502602716144,2873.761743445426,0.0225653923221778,1,0.6202553099377568
2234,2234,2023-11-01 23:59:59.999,34639.78,35421.43,53473.28165,2.25653923221778,35582.0,34097.39,30661.36146322553,33990.14918309702,4.167467533282291,-1.2530946328547663,0,34639.78,0.0,0.9319668020638452,0.0680331979361608,4.5125961804578285,2.5938216219770105,33762.85145028465,32114.14366069223,29817.01887190017,5604.411128099826,3307.2863393077714,-0.0135466015911837,1,0.6904665255699876
2235,2235,2023-11-02 23:59:59.999,35421.43,34941.59,48015.57732,-1.3546601591183705,35984.99,34300.0,31233.76323521268,37257.65676478732,3.098955672852993,1.935739907701876,0,35421.43,0.0,0.94719626768247,0.0528037323175362,2.525131304832584,1.3542093005514344,33977.167550232894,32383.424264435824,30017.982445551148,4923.6075544488485,2558.165735564173,-0.006433880083877,1,0.44940337239536593
2236,2236,2023-11-03 23:59:59.999,34941.58,34716.78,39071.20644,-0.6433880083877019,34946.5,34120.0,31363.25491169141,37257.65676478732,2.892269937513237,2.1913960051590986,0,34941.58,0.0,0.960405094339398,0.0395949056606081,0.5528894403590945,0.2223167186156338,34111.64254109964,32605.64862020384,30202.24901631385,4514.530983686149,2111.13137979616,0.0099459108822881,1,0.4477140503419276
2237,2237,2023-11-04 23:59:59.999,34716.78,35062.07,18377.55545,0.9945910882288134,35255.0,34585.18,31534.63542052227,37257.65676478732,3.1764017304539403,1.9770928253656737,0,34716.78,0.0,0.963020974244568,0.0369790257554381,1.7036826684356798,-1.0145270814871157,34284.447533626975,32839.59351351776,30392.830231360367,4669.2397686396325,2222.4764864822428,-0.0014314614054447,1,0.4506151399789364
2238,2238,2023-11-05 23:59:59.999,35062.06,35011.88,24528.73376,-0.14314614054447,35380.0,34448.0,31597.114878470045,37257.65676478732,3.125181253519046,2.055327144069408,0,35062.06,0.0,0.9671728065307312,0.0328271934692747,1.0742276868466627,0.2011642858839701,34416.70798205843,33046.47794080178,30573.969437973687,4437.910562026311,1965.402059198219,0.0009770969168179,1,0.4436150477275687
2239,2239,2023-11-06 23:59:59.999,35011.89,35046.09,22346.47086,0.097709691681791,35276.33,34725.9,31786.89589062304,37257.65676478732,3.1385533990145413,2.1297045078722645,0,35011.89,0.0,0.9664191613324368,0.0335808386675692,-1.0596410139285806,0.9485614737311464,34531.14107622962,33236.91718453494,30749.346714915893,4296.743285084103,1809.172815465056,0.0100733063231877,1,0.45223868847933335
2240,2240,2023-11-07 23:59:59.999,35046.09,35399.12,38688.73692,1.0073306323187703,35888.0,34523.06,31786.89589062304,37257.65676478732,3.3724796401596264,1.7351850854055786,0,35046.09,0.0,0.9582449752200672,0.041755024779939,1.3094137959949848,0.9612952116061724,34688.955426006054,33442.84126219828,30931.69076531135,4467.429234688654,1956.278737801724,0.0063730397817798,1,0.44987539635018664
2241,2241,2023-11-08 23:59:59.999,35399.13,35624.72,33401.34137,0.6373039781779832,36106.0,35100.0,31786.89589062304,37257.65676478732,3.6050136381753526,1.5338793909166084,0,35399.13,0.0,0.9427367208166124,0.0572632791833938,2.615277108072811,1.7503773005048684,34859.0944394595,33650.63923722701,31115.731127456,4508.988872544,1974.080762772988,0.0302141322093196,1,0.4588668261021361
2242,2242,2023-11-09 23:59:59.999,35624.72,36701.09,82537.88885,3.021413220931968,37972.24,35534.05,31786.89589062304,37257.65676478732,4.088549642667348,0.4630567691556291,0,35624.72,0.0,0.8758800794133208,0.1241199205866851,4.6746241736440375,4.722352764602267,35194.002723194135,33941.158357491106,31334.76480873224,5366.325191267759,2759.931642508891,0.0163630017528089,1,0.5488306220926278
2243,2243,2023-11-10 23:59:59.999,36701.1,37301.63,43414.04898,1.6363001752808914,37526.0,36324.71,32494.52537983777,37257.65676478732,3.999669014930987,-0.036587176744345,0,36701.1,0.0,0.921820744993948,0.0781792550060579,6.539923020414795,5.374455636185282,35577.20768261338,34261.20327582528,31568.759522115288,5732.8704778847095,3040.4267241747148,-0.0046011394140148,1,0.5389821157456238
2244,2244,2023-11-11 23:59:59.999,37301.63,37130.0,22984.97235,-0.4601139414014854,37408.26,36666.93,33256.256341853994,38762.153658146,3.351508154558141,1.412116231094724,0,37301.63,0.0,0.9431509003780146,0.0568490996219912,5.946198277753667,4.225380578429805,35859.533558501855,34534.42201146097,31786.84738399312,5343.152616006879,2595.5779885390293,-0.0017740371667116,1,0.45527477442928754
2245,2245,2023-11-12 23:59:59.999,37129.99,37064.13,17687.18874,-0.177403716671165,37222.22,36731.1,33488.90170766859,38529.50829233141,3.2819802681266594,1.3451847679457265,0,37129.99,0.0,0.9186619020428184,0.0813380979571873,4.7035350031300105,0.9891804303360008,36078.55109331969,34775.34658179802,31993.79964344437,5070.330356555627,2288.78341820198,-0.0162205345167955,1,0.4587490760310717
2246,2246,2023-11-13 23:59:59.999,37064.13,36462.93,32798.18252,-1.6220534516795504,37417.99,36333.0,33490.428036901736,38527.98196309826,2.729783667089198,1.8964310841633456,0,37064.13,0.0,0.7871549861651552,0.2128450138348505,2.352888668317954,-2.248427213502457,36148.43816726157,34936.06881210297,32169.059657426948,4293.870342573053,1526.8611878970332,-0.0250045731377044,1,0.49171748544174837
2247,2247,2023-11-14 23:59:59.999,36462.93,35551.19,45503.68416,-2.500457313770444,36744.0,34800.0,33490.428036901736,38527.98196309826,1.7547010983287408,2.534683879399422,0,36462.93,1.0,0.467532531211264,0.5324674687887418,-3.133149451419548,-4.252114193374624,36039.84759139583,34994.651782378874,32301.692219880795,3249.497780119207,556.5382176211278,0.0648926238474716,1,0.5616726256283622
2248,2248,2023-11-15 23:59:59.999,35551.2,37858.2,53569.13385,6.489262384747163,37980.0,35360.0,33490.428036901736,38527.98196309826,3.311474447200052,0.5078025764014661,0,35551.2,1.0,0.0072244754868709,0.9927755245131348,1.492079568640836,2.1424217970312576,36370.45712023295,35267.37066024756,32519.594485767822,5338.605514232171,2590.8293397524394,-0.0447641462087472,1,0.6088788481176394
2249,2249,2023-11-16 23:59:59.999,37858.2,36163.51,47490.39566,-4.476414620874724,37929.54,35500.0,33490.428036901736,38527.98196309826,1.869239821564072,1.653434204940076,0,37858.2,1.0,0.095187758881036,0.9048122411189694,-2.6029894963641165,-0.8211627535143151,36332.83037109968,35352.717264033505,32662.49313338477,3501.016866615228,810.7927359664973,0.0124548197893399,1,0.5612327396531508
2250,2250,2023-11-17 23:59:59.999,36163.51,36613.92,38283.61112,1.2454819789339933,36800.0,35861.1,33490.428036901736,38527.98196309826,2.2618867532315745,1.3860741280416038,0,36163.51,0.0,0.6721538230722253,0.32784617692778,-1.2146784505666195,2.9892951543956547,36383.937576354285,35472.83181031603,32817.45104972263,3796.468950277369,1141.088189683971,-0.0012514366120863,1,0.5120557415145301
2251,2251,2023-11-18 23:59:59.999,36613.91,36568.1,17102.24186,-0.1251436612086376,36845.49,36178.58,33490.428036901736,38527.98196309826,2.350225639479904,1.4966393089505097,0,36613.91,0.0,0.833125676302626,0.1668743236973793,0.2884299204699125,-3.407716161888308,36417.42165338078,35577.143066476405,32964.53532228253,3603.5646777174697,990.9569335235938,0.0216516581391978,1,0.4994030905095882
2252,2252,2023-11-19 23:59:59.999,36568.11,37359.86,21246.34648,2.1651658139197894,37500.0,36384.02,33490.428036901736,38527.98196309826,2.999169729747001,0.905403187286375,0,36568.11,0.0,0.798176305996256,0.2018236940037495,5.087509025717552,3.308168924974364,36588.77408003881,35746.92563157389,33136.900995918506,4222.959004081495,1612.9343684261112,0.0023800945720888,1,0.5149845556043272
2253,2253,2023-11-20 23:59:59.999,37359.85,37448.78,36022.70291,0.2380094572088875,37750.0,36677.0,33490.428036901736,38527.98196309826,3.120618875951426,0.8508030737045063,0,37359.85,0.0,0.7044881042747219,0.2955118957252837,-1.0814565932875777,2.280171038774337,36745.13879275903,35909.00699999542,33305.99429019621,4142.785709803786,1539.7730000045776,-0.0455857306967009,1,0.5284105951569302
2254,2254,2023-11-21 23:59:59.999,37448.79,35741.65,47646.54804,-4.558573069670091,37649.44,35735.0,33490.428036901736,38527.98196309826,1.6887755261435111,2.0901933723655444,0,37448.79,1.0,0.1760939576986125,0.8239060423013931,-1.166534996188151,-2.260029916785389,36562.68628498465,35893.068238091095,33401.5102003846,2340.1397996154046,-151.41823809109337,0.0466315908750714,1,0.5683265151816737
2255,2255,2023-11-22 23:59:59.999,35741.65,37408.34,45051.30697,4.6631590875071405,37861.1,35632.01,33490.428036901736,38527.98196309826,2.7539460283309776,0.7870093984931714,0,35741.65,1.0,0.1852102324319462,0.8147897675680594,2.1697212426312174,0.1297649402326239,36716.44150589653,36037.37983446337,33558.64078076167,3849.699219238326,1370.9601655366278,-0.0030490526978742,1,0.5618121890380144
2256,2256,2023-11-23 23:59:59.999,37408.35,37294.28,23827.92882,-0.3049052697874255,37653.44,36870.0,33490.428036901736,38527.98196309826,2.799559163822141,0.9079800343765064,0,37408.35,0.0,0.7657964336573179,0.2342035663426877,1.985829178983867,-0.4125635067417366,36821.503050278974,36157.08461213352,33705.13643641808,3589.1435635819216,1137.195387866479,0.0112427428549364,1,0.517415147129029
2257,2257,2023-11-24 23:59:59.999,37294.27,37713.57,44680.80646,1.1242742854936427,38414.0,37251.51,33490.428036901736,38527.98196309826,3.153697262613026,0.6081748615379245,0,37294.27,0.0,0.9073192048384794,0.0926807951615261,0.9467647898038224,5.517148760619617,36983.69704113734,36305.32131573985,33862.32990949972,3851.24009050028,1408.2486842601502,0.0017792004310384,1,0.5175005059466974
2258,2258,2023-11-25 23:59:59.999,37713.57,37780.67,11396.14464,0.1779200431038408,37888.0,37591.1,33536.09407169977,38527.98196309826,3.43721694828828,0.6051660727974246,0,37713.57,0.0,0.9524361032187582,0.0475638967812474,0.8862505000162946,0.995312809924198,37128.601215476,36445.830714240816,34015.99030520562,3764.67969479438,1334.8392857591823,-0.008820383545342,1,0.5147782376174735
2259,2259,2023-11-26 23:59:59.999,37780.67,37447.43,21264.53723,-0.8820383545342092,37814.63,37150.0,33658.15416452979,38527.98196309826,3.2170805288448445,0.9173844375087892,0,37780.67,0.0,0.9594274816508293,0.0405725183491765,4.772527289590722,0.4106527864326637,37186.57008538945,36541.22112240836,34150.55656774658,3296.873432253422,906.2088775916418,-0.0054671308551749,1,0.48687700064580763
2260,2260,2023-11-27 23:59:59.999,37447.42,37242.7,30001.07376,-0.5467130855174918,37569.23,36707.0,33768.62524807681,38527.98196309826,3.0306894323405986,1.1212454369277802,0,37447.42,0.0,0.9618070712592888,0.0381929287407167,-0.4427889609643132,-1.2485426333280092,37196.775524409546,36608.028634559945,34271.81709450162,2970.88290549838,634.6713654400519,0.0154706828452289,1,0.4706066862215379
2261,2261,2023-11-28 23:59:59.999,37242.7,37818.87,37544.46667,1.54706828452289,38377.0,36868.41,33768.62524807681,38527.98196309826,3.4250740354607183,0.5996578285520061,0,37242.7,0.0,0.9541208378702526,0.0458791621297531,1.4066232140693025,0.1011099062033782,37309.88361088053,36723.34685983995,34410.917208442734,3407.952791557269,1095.523140160054,0.0009458241348827,1,0.5163782376174735
2262,2262,2023-11-29 23:59:59.999,37818.88,37854.64,32994.19107,0.0945824134882755,38450.0,37570.0,33785.90790094222,38527.98196309826,3.5310429398851144,0.5843587945928148,0,37818.88,0.0,0.958586513277765,0.0414134867222406,0.3740563409934339,1.0874177480270308,37408.93022708407,36831.08906366472,34545.96516105282,3308.674838947176,1023.550936335283,-0.0034521527611939,1,0.5167306972521013
